"GO Results for Biological Processes, 1DPM, 7.6 vs 8.0"

"name	term	lev	seq	value"
"monocarboxylic acid catabolic process	GO:0009062;GO:0072329	4	TRINITY_DN19318_c0_g1	-0.248630565983905"
"monocarboxylic acid catabolic process	GO:0009062;GO:0072329	4	TRINITY_DN37382_c0_g1	1.23173407106088"
"monocarboxylic acid catabolic process	GO:0009062;GO:0072329	4	TRINITY_DN32645_c0_g1	0.941370980336315"
"monocarboxylic acid catabolic process	GO:0009062;GO:0072329	4	TRINITY_DN33136_c0_g1	-0.883402686284531"
"monocarboxylic acid catabolic process	GO:0009062;GO:0072329	4	TRINITY_DN3295_c0_g1	3.90653356392959"
"cell division	GO:0051301	2	TRINITY_DN38452_c0_g1	0.311608085964161"
"cell division	GO:0051301	2	TRINITY_DN21159_c0_g1	0.0114511109202462"
"cell division	GO:0051301	2	TRINITY_DN3274_c0_g1	0.0459656475449117"
"cell division	GO:0051301	2	TRINITY_DN21868_c0_g1	0.592671459280065"
"cell division	GO:0051301	2	TRINITY_DN30942_c0_g1	-0.208494850435059"
"cell division	GO:0051301	2	TRINITY_DN4406_c0_g1	-0.739731358820795"
"cell division	GO:0051301	2	TRINITY_DN30016_c0_g1	-1.2088349626695"
"cell division	GO:0051301	2	TRINITY_DN20297_c0_g1	1.06989740136795"
"cell division	GO:0051301	2	TRINITY_DN8652_c0_g1	0.738866280236405"
"cell division	GO:0051301	2	TRINITY_DN27294_c0_g1	0.0621721319799131"
"cell division	GO:0051301	2	TRINITY_DN32168_c0_g1	4.99253893077744"
"cell division	GO:0051301	2	TRINITY_DN6722_c0_g1	0.322767275453341"
"cell division	GO:0051301	2	TRINITY_DN25120_c0_g1	-0.354730115068309"
"cell division	GO:0051301	2	TRINITY_DN24724_c0_g1	-1.06427103187826"
"cell division	GO:0051301	2	TRINITY_DN33425_c0_g1	-1.4480756193932"
"cell division	GO:0051301	2	TRINITY_DN30704_c0_g1	0.882769329794424"
"cell division	GO:0051301	2	TRINITY_DN39174_c0_g1	-2.36430605195086"
"cell division	GO:0051301	2	TRINITY_DN22488_c0_g1	0.937080577458686"
"cell division	GO:0051301	2	TRINITY_DN13219_c0_g1	-0.822473463830973"
"cell division	GO:0051301	2	TRINITY_DN38090_c0_g1	-2.25336392693328"
"cell division	GO:0051301	2	TRINITY_DN20842_c0_g1	-0.226922808545892"
"cell division	GO:0051301	2	TRINITY_DN39552_c0_g1	0.0531018096968764"
"cell division	GO:0051301	2	TRINITY_DN24806_c0_g1	0.47284398299749"
"cell division	GO:0051301	2	TRINITY_DN26685_c0_g1	0.311448181056789"
"cell division	GO:0051301	2	TRINITY_DN14135_c0_g1	-0.159423836496339"
"cell division	GO:0051301	2	TRINITY_DN32700_c0_g1	-0.62660350291319"
"cell division	GO:0051301	2	TRINITY_DN31063_c0_g1	-0.438133100270479"
"cell division	GO:0051301	2	TRINITY_DN33378_c0_g1	-0.289154786201158"
"cell division	GO:0051301	2	TRINITY_DN27989_c0_g1	0.298862359238214"
"cell division	GO:0051301	2	TRINITY_DN21972_c0_g1	0.562246954373209"
"cell division	GO:0051301	2	TRINITY_DN34217_c0_g1	0.0677262835776879"
"cell division	GO:0051301	2	TRINITY_DN35191_c0_g1	1.04292187292466"
"cell division	GO:0051301	2	TRINITY_DN38973_c0_g1	0.552731981004756"
"cell division	GO:0051301	2	TRINITY_DN12706_c0_g1	-0.576432407088227"
"cell division	GO:0051301	2	TRINITY_DN24086_c0_g1	-0.56390455015515"
"cell division	GO:0051301	2	TRINITY_DN7777_c0_g1	0.688055917247949"
"cell division	GO:0051301	2	TRINITY_DN36460_c0_g1	-0.275280818130976"
"cell division	GO:0051301	2	TRINITY_DN28760_c0_g1	-0.640643904945695"
"cell division	GO:0051301	2	TRINITY_DN38038_c0_g1	0.874821983687429"
"cell division	GO:0051301	2	TRINITY_DN7696_c0_g1	0.370338007239947"
"cell division	GO:0051301	2	TRINITY_DN4720_c0_g1	0.0330616381746926"
"cell division	GO:0051301	2	TRINITY_DN14219_c0_g1	0.75448450732751"
"cell division	GO:0051301	2	TRINITY_DN14410_c0_g1	1.01150726507625"
"cell division	GO:0051301	2	TRINITY_DN4571_c0_g1	-0.318834640034838"
"cell division	GO:0051301	2	TRINITY_DN14184_c0_g1	-0.386770675976118"
"cell division	GO:0051301	2	TRINITY_DN15880_c0_g1	-0.915251133324851"
"cell division	GO:0051301	2	TRINITY_DN11201_c0_g1	-1.29982275497759"
"cell division	GO:0051301	2	TRINITY_DN35982_c0_g1	0.920705140555827"
"cell division	GO:0051301	2	TRINITY_DN24216_c0_g1	0.534792417374645"
"cell division	GO:0051301	2	TRINITY_DN14096_c0_g1	0.510305424144628"
"nuclear chromosome segregation	GO:0000819;GO:0098813	3	TRINITY_DN38452_c0_g1	0.311608085964161"
"nuclear chromosome segregation	GO:0000819;GO:0098813	3	TRINITY_DN27294_c0_g1	0.0621721319799131"
"nuclear chromosome segregation	GO:0000819;GO:0098813	3	TRINITY_DN15806_c0_g1	0.33744954335744"
"nuclear chromosome segregation	GO:0000819;GO:0098813	3	TRINITY_DN38038_c0_g1	0.874821983687429"
"nuclear chromosome segregation	GO:0000819;GO:0098813	3	TRINITY_DN7696_c0_g1	0.370338007239947"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN11471_c0_g1	0.157717153454198"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN22488_c0_g1	0.937080577458686"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN26685_c0_g1	0.311448181056789"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN28071_c0_g1	-0.124948848181224"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN38973_c0_g1	0.552731981004756"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN24086_c0_g1	-0.56390455015515"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN3932_c0_g1	-1.77845210746522"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN36061_c0_g1	-0.128322603267877"
"mRNA export from nucleus	GO:0006406	3	TRINITY_DN4720_c0_g1	0.0330616381746926"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN20704_c1_g1	1.44870085007915"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN35382_c0_g1	-0.482122332411891"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN10138_c0_g1	0.346939851144133"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN28597_c0_g1	1.48496562693978"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN18263_c0_g1	-0.0940359557841625"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN26872_c0_g1	-0.895515296232905"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN13805_c0_g1	-1.05540424214765"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN28736_c0_g1	0.254744342768487"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN13256_c0_g1	1.10438715933341"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN13512_c0_g2	-0.11893583190303"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN33402_c0_g1	-0.279993115339171"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN20704_c0_g1	1.11424158164032"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN15301_c0_g1	0.309848101634799"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN14308_c0_g1	0.0457864049064112"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN16636_c0_g1	0.829859393070827"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN15510_c0_g1	-0.355302484000791"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN31705_c0_g1	1.43437868891141"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN3894_c0_g1	-2.72154530455805"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN39256_c0_g1	-0.28649207408354"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN14361_c0_g1	0.328837736226989"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN10432_c0_g1	3.37325556044931"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN36794_c0_g1	-0.324645676899365"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN3680_c0_g1	-0.73849166517605"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN29461_c0_g1	0.988271431185097"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN28509_c0_g1	-0.368255931431633"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN20862_c0_g1	0.460872808684448"
"regulation of hydrolase activity	GO:0051336	4	TRINITY_DN12093_c0_g1	0.00230197431752385"
"regulation of protein stability	GO:0031647	2	TRINITY_DN13810_c0_g1	0.713303086877469"
"regulation of protein stability	GO:0031647	2	TRINITY_DN21147_c0_g1	2.28519868362509"
"regulation of protein stability	GO:0031647	2	TRINITY_DN34360_c0_g1	0.721069105799482"
"regulation of protein stability	GO:0031647	2	TRINITY_DN25940_c0_g1	0.33434578336703"
"regulation of protein stability	GO:0031647	2	TRINITY_DN4885_c0_g1	-1.87028947283012"
"regulation of protein stability	GO:0031647	2	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"regulation of protein stability	GO:0031647	2	TRINITY_DN26298_c0_g1	-0.61903417013191"
"regulation of protein stability	GO:0031647	2	TRINITY_DN39256_c0_g1	-0.28649207408354"
"regulation of protein stability	GO:0031647	2	TRINITY_DN14361_c0_g1	0.328837736226989"
"regulation of protein stability	GO:0031647	2	TRINITY_DN23977_c0_g1	0.57660841611685"
"regulation of protein stability	GO:0031647	2	TRINITY_DN33777_c0_g1	-0.151297705932218"
"regulation of protein stability	GO:0031647	2	TRINITY_DN22464_c1_g1	0.984313848330749"
"regulation of protein stability	GO:0031647	2	TRINITY_DN16180_c0_g1	1.56416102215821"
"regulation of protein stability	GO:0031647	2	TRINITY_DN23995_c0_g1	-0.33370742714717"
"regulation of protein stability	GO:0031647	2	TRINITY_DN7696_c0_g1	0.370338007239947"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN31714_c0_g1	0.00970388639157776"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN34263_c0_g1	-0.441403680348125"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN6512_c0_g1	0.29298440370602"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25054_c0_g1	1.28037553794818"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN30680_c0_g1	-0.210320709540225"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN38452_c0_g1	0.311608085964161"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN1650_c0_g1	1.29595833579409"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN39556_c0_g1	2.27241513414585"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN30922_c0_g1	-0.144899838180985"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN23971_c0_g1	1.49640271145579"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN7282_c0_g1	1.29069180616088"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25747_c0_g1	0.0255647079811335"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN21314_c0_g1	2.71879332191635"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN329_c0_g1	0.238549443893944"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN17519_c0_g1	-0.980566182288392"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN2847_c0_g1	0.198653053063946"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN13810_c0_g1	0.713303086877469"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN31533_c0_g1	-0.18238925541727"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN2419_c0_g1	0.196705501783105"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN16290_c0_g1	0.414882218204311"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN34360_c0_g1	0.721069105799482"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN576_c0_g1	0.33534281660406"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25195_c0_g1	0.316688840345291"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN27294_c0_g1	0.0621721319799131"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN23708_c0_g1	0.362356248537628"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN793_c0_g1	-0.207425457147575"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN6539_c0_g1	0.169400438549647"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25485_c0_g1	0.600935152964819"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN24523_c0_g1	-1.41592472734531"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN11736_c0_g1	1.26736726021053"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN23067_c0_g1	-3.01286915377172"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN21878_c0_g1	0.402568524408298"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN22622_c0_g1	-2.29058324141869"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN7520_c0_g1	0.504912609358282"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN13060_c0_g1	-0.332718407836241"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN34608_c0_g1	0.47381558335743"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN27340_c0_g1	0.219865249151819"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN22488_c0_g1	0.937080577458686"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN22390_c0_g1	-2.72432370946409"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN20834_c0_g1	-0.810825378310361"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25940_c0_g1	0.33434578336703"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN37348_c0_g1	-0.640289928089487"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN23172_c0_g1	1.05978616404902"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN29392_c0_g1	0.559811907813708"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN32973_c0_g1	-0.0390080468648639"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN21712_c0_g1	0.0980738558854734"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN26435_c0_g1	-0.342465866157224"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN7112_c1_g1	0.33624691007177"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN27623_c0_g1	1.3013341425641"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN26801_c0_g1	-0.838079283840175"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN26685_c0_g1	0.311448181056789"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN16521_c0_g1	-0.183750380356891"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN22527_c0_g1	0.0199913592861514"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN36131_c0_g1	1.3102718207794"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN15402_c0_g1	-0.564594546451404"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN34581_c0_g1	-1.76651829758819"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN2043_c0_g1	1.31249841072854"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN4536_c0_g1	-0.633767951453807"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN37841_c0_g1	-0.622413028052832"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN10432_c0_g1	3.37325556044931"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN643_c0_g1	-0.0468132635149988"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN23964_c0_g1	0.179849959953608"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN38973_c0_g1	0.552731981004756"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN35478_c0_g1	0.156826251021074"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN17789_c0_g1	0.0646183472493227"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN29642_c0_g1	0.12114221695737"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25187_c0_g1	-0.855810790411848"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN36312_c0_g1	0.697387253760518"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN31721_c0_g1	0.284023565470998"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25519_c0_g1	-0.822289260849833"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN5368_c0_g1	1.75799864158635"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN9462_c0_g1	-0.00196731008262121"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN4720_c0_g1	0.0330616381746926"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN32160_c1_g1	0.810718051284522"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN25376_c0_g1	0.375498717164895"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN15582_c0_g1	0.223602689618684"
"regulation of transcription by RNA polymerase II	GO:0006357	2	TRINITY_DN34386_c0_g1	-1.90568774500998"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN36532_c0_g1	-0.0261971464130344"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN2015_c0_g1	1.36393337095769"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN16772_c0_g1	-0.0295166207052035"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN26847_c0_g1	0.776436313296135"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN16485_c0_g1	-0.0971773129232771"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN29362_c0_g1	0.641581679684882"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN13500_c0_g1	0.301914928318914"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN251_c0_g1	0.129434919601265"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN16766_c0_g1	0.880572636661258"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN39294_c0_g1	0.802552544664179"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN30180_c0_g1	-0.528287992579092"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN10655_c0_g1	0.0769829530539143"
"tRNA metabolic process	GO:0006399	2	TRINITY_DN19784_c0_g1	-0.234420823829454"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN34263_c0_g1	-0.441403680348125"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN38452_c0_g1	0.311608085964161"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN37438_c0_g1	1.25342004608658"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN23971_c0_g1	1.49640271145579"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN39257_c0_g1	0.480961605378782"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN31533_c0_g1	-0.18238925541727"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN2419_c0_g1	0.196705501783105"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN16290_c0_g1	0.414882218204311"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN36318_c0_g1	-1.42442396817182"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN34360_c0_g1	0.721069105799482"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN30416_c0_g1	2.18620311421919"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN23229_c0_g1	0.298853385039193"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN21878_c0_g1	0.402568524408298"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN23172_c0_g1	1.05978616404902"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN30044_c0_g1	-0.72512649233"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN32356_c0_g1	-0.741830421301129"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN26685_c0_g1	0.311448181056789"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN14135_c0_g1	-0.159423836496339"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN9153_c0_g1	-0.627552211673885"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN37186_c0_g1	0.611388437196305"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN28071_c0_g1	-0.124948848181224"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN36657_c0_g1	-0.326502355722183"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN30176_c0_g1	2.43156214931487"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN11223_c0_g1	0.738278743188096"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN38973_c0_g1	0.552731981004756"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN24086_c0_g1	-0.56390455015515"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN35163_c0_g1	0.0467975182065418"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN29019_c0_g1	-0.577053925597976"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN6900_c0_g1	2.54469943915491"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN18080_c0_g1	2.14317198035207"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN38038_c0_g1	0.874821983687429"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN14597_c0_g1	1.79394890707103"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN14579_c0_g1	-0.225349658092038"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN34155_c0_g1	-0.787763684743237"
"peptidyl-lysine modification	GO:0018205	2	TRINITY_DN36700_c0_g1	-0.393539017996838"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN18122_c0_g1	-0.409118480698545"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN13810_c0_g1	0.713303086877469"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN23047_c0_g1	0.79641854403035"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN18052_c0_g1	1.03741617036956"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN5148_c0_g1	-0.0760584853125495"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN4064_c0_g1	-0.339052194844669"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN14178_c0_g1	-2.94583191637149"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN35718_c0_g1	0.166409526227887"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN14361_c0_g1	0.328837736226989"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN33384_c0_g1	-0.263441383751597"
"regulation of T cell activation	GO:0045580;GO:0050863;GO:1903037;GO:0045621;GO:1902107;GO:1903708;GO:0045582;GO:0050870;GO:1903039;GO:0022409	5	TRINITY_DN39257_c0_g1	0.480961605378782"
"tube development	GO:0035295	3	TRINITY_DN38224_c0_g1	-1.04689254990098"
"tube development	GO:0035295	3	TRINITY_DN25747_c0_g1	0.0255647079811335"
"tube development	GO:0035295	3	TRINITY_DN2792_c0_g1	1.85078964372767"
"tube development	GO:0035295	3	TRINITY_DN20659_c0_g1	-2.53029140950072"
"tube development	GO:0035295	3	TRINITY_DN24523_c0_g1	-1.41592472734531"
"tube development	GO:0035295	3	TRINITY_DN36708_c0_g1	-0.162632840956265"
"tube development	GO:0035295	3	TRINITY_DN29457_c0_g1	-0.291125155936353"
"tube development	GO:0035295	3	TRINITY_DN19755_c0_g1	0.0227783571364377"
"tube development	GO:0035295	3	TRINITY_DN27792_c0_g1	1.30119306661063"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN10595_c0_g1	-0.240909261554533"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN18122_c0_g1	-0.409118480698545"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN20659_c0_g1	-2.53029140950072"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN18263_c0_g1	-0.0940359557841625"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN13810_c0_g1	0.713303086877469"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN31533_c0_g1	-0.18238925541727"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN16201_c0_g1	0.0308187515936418"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN34360_c0_g1	0.721069105799482"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN37045_c0_g1	-3.42422411658874"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN33402_c0_g1	-0.279993115339171"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN25940_c0_g1	0.33434578336703"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN4885_c0_g1	-1.87028947283012"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN24573_c0_g1	-0.149714952116778"
"positive regulation of cell communication	GO:0009967;GO:0010647;GO:0023056	2	TRINITY_DN15301_c0_g1	0.309848101634799"
